tg,0-0,0-1,1-1,1-0,other
102.66621803278689,0.9860554940053203,0.0040893062730997095,0.00021048987184388464,0.009619247240744032,2.546260899382902e-05
102.76638019672131,0.9866135027464313,0.0035763557871310706,0.00020700914332263894,0.009581773667733962,2.1358655380949605e-05
102.86654236065574,0.9866799193084559,0.003977177392110027,0.0001906745731293688,0.009128704861858787,2.35238644484354e-05
102.96670452459017,0.9872634733280271,0.0034582779933880793,0.00018782144486274163,0.00907088767020309,1.9539563520408444e-05
103.06686668852458,0.9872748525354637,0.003873808770149493,0.00017396782267983116,0.008655685379596306,2.168549211438364e-05
103.16702885245901,0.9878738023309472,0.0033630964776113726,0.00017172531301702198,0.008573455795575748,1.7920082852501174e-05
103.26719101639344,0.9878429553444839,0.003777404910082394,0.00016011595329627182,0.0081995523610228,1.9971431117631943e-05
103.36735318032787,0.9884469763260477,0.003287691674213697,0.00015846409592059572,0.008090353637227522,1.6514266590602033e-05
103.4675153442623,0.9883870327337287,0.0036860413688744537,0.00014887372987852377,0.007759647440020354,1.840472749960707e-05
103.56767750819672,0.9889859852390834,0.0032285098433297178,0.0001477868011965885,0.007622401215465815,1.5316900925919286e-05
103.66783967213115,0.9889099359206488,0.0035977409432158738,0.00014000558460945239,0.0073353197442040914,1.6997807325315757e-05
103.76800183606558,0.9894941788979311,0.003181715319516717,0.00013944962400015763,0.0071703374561180805,1.4318702436892343e-05
103.868164,0.9894144478598762,0.00351055098359145,0.000133286111169821,0.006925951233130594,1.5763812234211595e-05
103.96832616393442,0.9899751133056355,0.0031433468730260906,0.00013321940381226391,0.006734798103523575,1.3522314003594787e-05
104.06848832786885,0.9899032037681977,0.003422618840772842,0.0001285008030619837,0.0065309771999073965,1.4699388060543351e-05
104.16865049180328,0.9904324595000694,0.0031094715619941963,0.00012887414893697634,0.006316298565037876,1.2896223962223963e-05
104.2688126557377,0.9903785841833408,0.003332262527597496,0.00012544669402544617,0.006149901609279903,1.380498575735201e-05
104.36897481967213,0.9908698106291998,0.0030763294952492106,0.00012620440102680412,0.005915221812833278,1.2433661693959576e-05
104.46913698360656,0.9908426595394315,0.0032380337193608708,0.00012393216474712875,0.005782307012783345,1.306756367828876e-05
104.56929914754099,0.9912906040637178,0.0030404659777260703,0.00012501478110502217,0.0055318110557498615,1.2104121702269246e-05
104.66946131147542,0.9912971271651105,0.003138770696351112,0.00012377755648102092,0.005427859209886655,1.2465372172556958e-05
104.76962347540983,0.9916979871458014,0.0029988450636739034,0.00012512329378900963,0.005166167928546429,1.1876568190968125e-05
104.86978563934426,0.99174325298615,0.003033639065975175,0.00012481504088572806,0.005086306972967853,1.1985934024137088e-05
104.96994780327869,0.9920947124417467,0.002948941703694337,0.00012636214508785274,0.004818255183718074,1.1728525757086217e-05
105.07010996721311,0.9921818676761817,0.0029221587740152336,0.0001268880082508932,0.004757477468151573,1.1608073404018916e-05
105.17027213114754,0.9924830754648525,0.0028888097601081396,0.00012857730293223732,0.004487903916979376,1.1633555128767485e-05
105.27043429508197,0.992613358513657,0.0028042163381430184,0.00012985131738287275,0.004441267734512538,1.1306096309279413e-05
105.3705964590164,0.9928648629526824,0.0028171237462549627,0.00013162746050724778,0.004174824450480006,1.156139007763069e-05
105.47075862295083,0.9930376808721575,0.0026800617795974925,0.00013357043676605264,0.004137633292269561,1.1053619212081897e-05
105.57092078688524,0.9932413236519458,0.002733194491409384,0.00013538367235617116,0.0038786202947583403,1.1477889533392467e-05
105.67108295081967,0.9934543808914944,0.0025502907599818307,0.00013792090035138493,0.0038465744127779713,1.0833035397560642e-05
105.7712451147541,0.9936131298981673,0.0026369591726633683,0.00013972880628829087,0.0035988041854132283,1.1377937468118269e-05
105.87140727868852,0.9938626676285294,0.00241581351131733,0.0001427884411402902,0.0035681210829357993,1.0609336079576452e-05
105.97156944262295,0.993980452959872,0.0025289471118896396,0.00014455556633055815,0.003334815898087788,1.1228463822615237e-05
106.07173160655738,0.9942614284789093,0.0022778106534812066,0.00014806741339331087,0.0033023174702381756,1.0375983979719985e-05
106.1718937704918,0.9943429482968963,0.0024102242181611166,0.00014976657491568766,0.0030860402848773526,1.1020625152741297e-05
106.27205593442623,0.9946493453419217,0.0021376798840982685,0.00015366110291797458,0.0030492063497104043,1.0107321356516828e-05
106.37221809836066,0.994699841598748,0.0022823193423476204,0.00015527287179244252,0.0028518253518063958,1.074083530879719e-05
106.47238026229508,0.9950249420318668,0.001996974812602937,0.00015948098783741225,0.002808814738276385,9.787429421392665e-06
106.5725424262295,0.9950499840552893,0.002147136352340227,0.0001609932683389128,0.002631499430727003,1.0386893307398309e-05
106.67270459016393,0.9953866477988135,0.0018573390731274442,0.00016544616617798866,0.002581140690074179,9.426271808171213e-06
106.77286675409836,0.9953919434407876,0.002006856476846554,0.00016685369620036934,0.002424386924635549,9.959461531861707e-06
106.87302891803279,0.9957329243375331,0.0017204390465346323,0.00017148316906251567,0.00236614240802176,9.01103885072599e-06
106.97319108196722,0.9957240916954516,0.0018638348400411725,0.00017278639732587963,0.0022298220969452468,9.46497023991444e-06
107.07335324590164,0.9960623008247712,0.0015878972076751358,0.0001775255096739505,0.002163729457890995,8.546999991055545e-06
107.17351540983607,0.9960447078961646,0.0017204960315018193,0.00017872955051840067,0.0020471606308689032,8.905890947668866e-06
107.27367757377048,0.996373462020259,0.0014612292249528162,0.0001835132531279566,0.0019737566248172575,8.038876845214699e-06
107.37383973770491,0.9963520405710319,0.0015792326151001237,0.00018462729437639897,0.0018757886527901416,8.310866702313898e-06
107.47400190163934,0.9966652980839228,0.0013417876205905088,0.00018939341068101713,0.0017960204933191216,7.5003914892542905e-06
107.57416406557377,0.9966444454788063,0.0014423107046402923,0.00019042874499256251,0.001715129282176644,7.685789386209743e-06
107.6743262295082,0.9969369808231973,0.001230713071747344,0.00019511897484251626,0.0016302585544504655,6.928575763332727e-06
107.77448839344262,0.9969204296744627,0.0013117856207681415,0.0001960885149747465,0.0015646464582942305,7.049731500710837e-06
107.87465055737705,0.9971879424332919,0.0011288960008303097,0.0002006495162899123,0.0014761506796320582,6.36136995967645e-06
107.97481272131148,0.9971787407534068,0.0011894309664234118,0.0002015661932902566,0.001423846380434264,6.41570644612335e-06
108.07497488524591,0.997417980643883,0.0010369494471516218,0.00020595071855883352,0.0013333229683678207,5.796222040658642e-06
108.17513704918032,0.9974184203387679,0.0010766829663937192,0.00020682665927299212,0.0012922768015298364,5.793234037748342e-06
108.27529921311475,0.9976272084636211,0.0009551935861324371,0.00021099374761187885,0.0012013532607823092,5.2509418543480285e-06
108.37546137704918,0.9976388219243149,0.0009746016963219815,0.00021184026956252657,0.0011695243477949319,5.211762007422297e-06
108.4756235409836,0.9978160740704539,0.0008836528786140883,0.00021575593661757377,0.0010797781832169045,4.738931098964327e-06
108.57578570491803,0.997839684796072,0.0008838501175714149,0.00021658210312504374,0.0010552104080156057,4.672575219021493e-06
108.67594786885246,0.9979853541229858,0.0008220649848768784,0.0002202199335174593,0.0009681011556643642,4.2598029574491535e-06
108.77611003278689,0.9980211008279696,0.0008046905310073599,0.0002210328104698421,0.000948985811518116,4.19001903859604e-06
108.87627219672132,0.9981360825051308,0.000769901043500041,0.00022437404153067243,0.0008658009315569233,3.841478285801135e-06
108.97643436065573,0.9981835309093448,0.0007369980866232615,0.00022517795347561643,0.0008505248159457383,3.7682346135103067e-06
109.07659652459016,0.9982695711844306,0.0007263961107239536,0.0002282113740442446,0.0007723404738868694,3.4808569179888363e-06
109.17675868852459,0.9983277753070249,0.00068028961280748,0.00022900813959784498,0.0007595189367605472,3.408003810529589e-06
109.27692085245901,0.9983873221585658,0.0006905878920246924,0.00023172983253692706,0.0006871754872006152,3.1846296754256096e-06
109.37708301639344,0.9984549202931695,0.0006337658173374518,0.00023251956705892834,0.0006756707979138474,3.123524522924421e-06
109.47724518032787,0.998490990310968,0.000661362127936159,0.00023493163735066315,0.0006097625254817765,2.9533982662669605e-06
109.5774073442623,0.9985663222896786,0.000596364319442193,0.00023571225422015343,0.000598688545478759,2.9125911804710457e-06
109.67756950819673,0.9985823260145665,0.000637502188477449,0.0002378230367221987,0.0005395662062545894,2.7825539822996108e-06
109.77773167213115,0.9986635392237315,0.0005668205330575734,0.0002385911674781615,0.0005282809076523323,2.7681680821594506e-06
109.87789383606557,0.9986630979908576,0.00061774079254359,0.0002404141969196886,0.00047606544002078735,2.681579662117802e-06
109.978056,0.9987482577332222,0.0005437333815486416,0.0002411651515260049,0.00046415326879243864,2.6904649128993195e-06
110.07821816393442,0.9987350708010833,0.0006008114775530825,0.0002427179713795367,0.0004187585669832733,2.6411830009484736e-06
110.17838032786885,0.9988222423612751,0.0005256326686012675,0.00024344646046460424,0.00040600483377898147,2.673675882106706e-06
110.27854249180328,0.998799930555486,0.0005854976100701874,0.00024475001997320507,0.00036716721726564976,2.6545972077502617e-06
110.3787046557377,0.9988872776060695,0.0005110450774730117,0.000245450623174534,0.00035352695077365995,2.6997425101314896e-06
110.47886681967213,0.9988592410199786,0.0005706770145826812,0.00024652805001413344,0.00032083897140155397,2.7149440249948157e-06
110.57902898360656,0.9989450643311729,0.0004985559905644892,0.0002471958629731674,0.0003064025254894571,2.781289803668613e-06
110.67919114754099,0.9989144047185257,0.0005553605087424628,0.00024807148822494733,0.00027934886783215803,2.8144166776603786e-06
110.7793533114754,0.9989972301273087,0.0004868647061767672,0.0002487019499953308,0.00026430656412574353,2.896652397313126e-06
110.87951547540983,0.9989666319385837,0.0005387228824395055,0.00024940076643478656,0.00024229983739292921,2.9445751510189963e-06
110.97967763934426,0.9990452303294431,0.00047483090936623746,0.0002499903156735804,0.00022690759616363795,3.0408493540749843e-06
111.07983980327869,0.9990169181428012,0.0005201254252920417,0.00025053701108917515,0.0002093222502990207,3.0971705190019745e-06
111.18000196721312,0.9990903327987949,0.00046151093134649373,0.00025108285753422854,0.0001938698906165899,3.2035217123450167e-06
111.28016413114754,0.9990660322745367,0.0004991293382934631,0.00025150143188969323,0.0001800727330670763,3.264222216760995e-06
111.38032629508197,0.9991335811233282,0.0004461827846102079,0.00025200194737086157,0.0001648562504526085,3.3778942420353547e-06
111.4804884590164,0.9991145147283884,0.00047549987538476337,0.0002523149286742818,0.00015423245047833237,3.4380170736857015e-06
111.58065062295081,0.9991757850778349,0.00042835939462660246,0.00025276958340658895,0.00013953117824463745,3.5547658899251273e-06
111.68081278688524,0.9991626907770681,0.00044920140777991046,0.0002529975751190257,0.00013150505093365583,3.6051891026043854e-06
111.78097495081967,0.9992175090843536,0.0004077902216740955,0.00025340683280297477,0.00011756420247453937,3.7296586992486697e-06
111.8811371147541,0.9992106584998138,0.0004203840328706152,0.0002535688579074524,0.00011161445012909171,3.7741592820186492e-06
111.98129927868852,0.9992590849818487,0.00038445182534931294,0.0002539338605416233,9.86331794918827e-05,3.896152771910597e-06
112.08146144262295,0.9992583562915662,0.0003893627249194701,0.0002540464327303981,9.430264824501853e-05,3.93190254148038e-06
112.18162360655738,0.9993006266237234,0.0003585283803193551,0.0002543691714284327,8.24273851574127e-05,4.048439373832382e-06
112.28178577049181,0.999305558616422,0.00035659019908076923,0.0002544466102527429,7.932768232533409e-05,4.076891921041073e-06
112.38194793442624,0.9993420503690683,0.00033038374568137836,0.0002547295531922986,6.865025846650975e-05,4.186073593212114e-06
112.48211009836065,0.9993519262044185,0.0003226251186780925,0.00025478382768221917,6.646185817025118e-05,4.202991053667167e-06
112.58227226229508,0.9993831184786491,0.00030052683478730256,0.00025503006116803093,5.702169134848188e-05,4.302934051306696e-06
112.6824344262295,0.999397030586153,0.00028809724346500615,0.000255070914648508,5.549032828514813e-05,4.310927449119803e-06
112.78259659016393,0.9994234641560629,0.00026957234605568903,0.0002552835729101066,4.7279790483676847e-05,4.400134491847545e-06
112.88275875409836,0.9994404019878306,0.00025367131211066193,0.0002553186632945532,4.621005627502048e-05,4.397980492184228e-06
112.98292091803279,0.9994626494144894,0.00023819904957532274,0.0002555009031140467,3.918208645311804e-05,4.468546369020526e-06
113.08308308196722,0.9994815592657913,0.00022001141129388872,0.0002555360455184554,3.8429185926050334e-05,4.464091471924557e-06
113.18324524590165,0.9995001717085795,0.0002071077900030255,0.000255691432833106,3.2506187093750455e-05,4.522881493832291e-06
113.28340740983606,0.9995200453371967,0.00018774752008602822,0.0002557303266782489,3.196677918015727e-05,4.510036860890549e-06
113.38356957377049,0.9995355497349695,0.0001769813511211648,0.0002558620088909017,2.7049936319064482e-05,4.556968703213406e-06
113.48373173770491,0.9995554577515806,0.00015744569304502567,0.0002559069178191192,2.6652900601145087e-05,4.5367369569804905e-06
113.58389390163934,0.9995683304780747,0.00014844803480603316,0.0002560179576756908,2.263112406819385e-05,4.5724053794151425e-06
113.68405606557377,0.9995874719753043,0.00012958321387630616,0.00025606974941236527,2.232895786186524e-05,4.546103547775059e-06
113.7842182295082,0.9995981283792497,0.00012205064244594926,0.000256162921681206,1.9086846012636225e-05,4.571210616512523e-06
113.88438039344263,0.9996158682064626,0.00010452966874005361,0.00025622116871471,1.8848230011757995e-05,4.5327260740624705e-06
113.98454255737705,0.9996246500960164,9.82221359636649e-05,0.00025629909871743584,1.6272608059203794e-05,4.556061245428723e-06
114.08470472131148,0.9996405111152152,8.253461023372761e-05,0.0002563627694760046,1.6076490240543452e-05,4.515014839119669e-06
114.1848668852459,0.9996477124946194,7.726889595283253e-05,0.0002564274750852831,1.4061279498362334e-05,4.529854847737785e-06
114.28502904918032,0.999661403905626,6.37221758086296e-05,0.0002564946913545209,1.3892641883452611e-05,4.486585328836371e-06
114.38519121311475,0.9996672523615624,5.936206118680529e-05,0.0002565479927028569,1.2341988281209558e-05,4.49559626977712e-06
114.48535337704918,0.999678649079771,4.809257086024024e-05,0.0002566164217278304,1.218927648335115e-05,4.452651160625564e-06
114.58551554098361,0.9996833349138993,4.453703139783366e-05,0.00025665965964024185,1.1019049905247544e-05,4.449345160427945e-06
114.68567770491804,0.9996924550087369,3.553011455815091e-05,0.0002567268595773512,1.0873093658705751e-05,4.4149234710065255e-06
114.78583986885246,0.9996961184666882,3.270077344146397e-05,0.00025676151618441844,1.001099708713652e-05,4.408246602625503e-06
114.88600203278689,0.9997031164252761,2.5817160762356166e-05,0.0002568246968731966,9.865125363873265e-06,4.37659172678852e-06
114.9861641967213,0.9997058840430744,2.3646222935524564e-05,0.00025685176910670985,9.249763192513783e-06,4.368201694714933e-06
115.08632636065573,0.9997109971903844,1.865294905938575e-05,0.0002569084215521131,9.100733997299688e-06,4.340705009058188e-06
115.18648852459016,0.9997129871164983,1.7072678855675146e-05,0.0002569287608054744,8.680045170138717e-06,4.331398670913448e-06
115.28665068852459,0.9997165160776038,1.3676238951318214e-05,0.0002569764922875573,8.529370870353102e-06,4.301820289419318e-06
115.38681285245902,0.9997178391692743,1.2610870119625043e-05,0.00025699099262542166,8.258852510778658e-06,4.300115471796959e-06
115.48697501639344,0.9997200908897483,1.049039636761088e-05,0.0002570282367438623,8.114104358475016e-06,4.276372784725257e-06
115.58713718032787,0.9997208805842414,9.851128055739899e-06,0.0002570373528100562,7.95522516604458e-06,4.275709729686157e-06
115.6872993442623,0.999722158423251,8.689530364454075e-06,0.0002570628256521547,7.830946641881231e-06,4.258274093824831e-06
115.78746150819673,0.9997225504507342,8.372992348179128e-06,0.00025706723163305983,7.750086431510375e-06,4.259238855633949e-06
115.88762367213114,0.9997231192375527,7.88423064044679e-06,0.0002570802100219313,7.668022173776467e-06,4.2482996138752805e-06
115.98778583606557,0.9997232650213784,7.774538033612397e-06,0.0002570804773434625,7.636180443199315e-06,4.243782803808954e-06
116.087948,0.9997233224812687,7.725527739178497e-06,0.00025708098762864924,7.624634311433591e-06,4.246369055692818e-06
