tg,2-0,5-0,2-1,5-1,other
76.42373108196722,0.6579913446703135,0.28327039627058237,0.033383769485305394,0.022763026568016324,0.002591463005781807
76.52389324590163,0.6469130248816015,0.28873667016366067,0.03624146778799335,0.024834790377198393,0.0032740467895455596
76.62405540983606,0.6535420046113178,0.28823431698230184,0.0328003906362064,0.022884439897075334,0.0025388478730974423
76.72421757377049,0.6416627478811134,0.29372719385762847,0.03606896980319577,0.025225059882809986,0.00331602857525294
76.82437973770492,0.6490001464181832,0.29321393495394854,0.03226870188097132,0.023021333417046833,0.0024958833298500426
76.92454190163934,0.6366199426826816,0.29863573186284537,0.035829336797476116,0.025571208609561653,0.0033437800474353835
77.02470406557377,0.6443859018350921,0.2981922267232822,0.031780169525636726,0.02317856302583375,0.002463138890155071
77.1248662295082,0.6318125626403064,0.30345088157000727,0.03551040359595618,0.0258703075950744,0.003355844598655416
77.22502839344263,0.6397221109284306,0.30315131878978674,0.03132573245436008,0.02335995528260871,0.0024408825448151436
77.32519055737706,0.6272617403469887,0.3081631438348467,0.03510333853786575,0.026120466748711248,0.003351310531585711
77.42535272131147,0.6350331993483224,0.3080731297878233,0.030896432944597974,0.02356816557367799,0.0024290723455792406
77.5255148852459,0.6229831476503505,0.3127636635576996,0.03460287299520648,0.026320518862794275,0.0033297969339495317
77.62567704918033,0.6303461010239709,0.3129385717769753,0.030483827986505833,0.023804186798825025,0.002427312413723436
77.72583921311475,0.618984418848367,0.317245763881461,0.03400770175669271,0.026470557428652335,0.003291558084826274
77.82600137704918,0.6256870910567786,0.3177296266232372,0.030080628678042474,0.024067733906311534,0.0024349197356307328
77.92616354098361,0.6152669514076488,0.32160365251552475,0.033320410437801595,0.026571563996601273,0.003237421642423533
78.02632570491804,0.6210827694147378,0.3224285190662658,0.029680906339956462,0.02435688736060047,0.002450917818440149
78.12648786885246,0.6118258196607578,0.3258325353894811,0.03254741321095475,0.026625460518482004,0.003168771220324437
78.22665003278688,0.6165591175195877,0.3270182752715459,0.0292803369004231,0.024668182981186587,0.0024740873272578114
78.3268121967213,0.6086503331454791,0.32992845249492364,0.031698712083543176,0.026635026234211472,0.003087476041845492
78.42697436065573,0.6121410515141663,0.33148295792044447,0.028876290434293225,0.02499669599320928,0.002503004137885585
78.52713652459016,0.6057247861977411,0.3338881103058997,0.03078751431719397,0.026603789067638096,0.0029958001115276867
78.62729868852459,0.6078520421340631,0.33580784956216925,0.02846779720391505,0.02533621608632051,0.0025360950135324347
78.72746085245902,0.60302933736411,0.3377087360770379,0.029829721741854425,0.02653591300947973,0.0028962918075173777
78.82762301639345,0.6037139238989923,0.33997954485313675,0.02805539911852105,0.025679441642794915,0.0025716904865571966
78.92778518032787,0.600541019425945,0.34138791150948855,0.028843304353580415,0.026436090414681243,0.002791674296305123
79.0279473442623,0.5997467071977354,0.3439860243586939,0.027640914497766,0.0260182760277637,0.002608077918041051
79.12810950819672,0.5982349405706859,0.3449234308141531,0.027847585931286126,0.02630932918516754,0.0026847134987083433
79.22827167213114,0.5959686515883824,0.34781663143878705,0.027227129074489657,0.02634404070812647,0.002643547190214733
79.32843383606557,0.5960854036715433,0.3483131559036136,0.026862467979431863,0.026160854222144408,0.00257811822326705
79.428596,0.5923961701205885,0.35146207082593606,0.026817451036048663,0.026647866151707014,0.0026764418657202506
79.52875816393443,0.5940670122829983,0.35155493317931624,0.025907629167541444,0.02599599143328168,0.0024744339368624065
79.62892032786885,0.5890439286259286,0.35491433099094655,0.026415543375522862,0.026921003037604436,0.002705193969998418
79.72908249180328,0.5921559322046801,0.3546464509937517,0.025001721293156826,0.025819943634021462,0.0023759518743894066
79.82924465573771,0.5859250069956428,0.3581665778826505,0.026024958573539196,0.027155098480016987,0.002728358068150498
79.92940681967212,0.5903309090993402,0.35758515652365513,0.024161607147022063,0.02563767154450057,0.002284655685481802
80.02956898360655,0.5830509941309561,0.3612130460713727,0.025648799670126014,0.027342510207296555,0.002744649920249342
80.12973114754098,0.588574261661629,0.36036816912625363,0.023401670466137788,0.025453722393978362,0.002202176352001369
80.22989331147541,0.5804321559676492,0.36404890486978075,0.025289427054616877,0.027476540647616426,0.0027529714603381473
80.33005547540984,0.5868726079972393,0.36299223118778684,0.02273323863141142,0.02527214105457025,0.0021297811289902506
80.43021763934426,0.5780774840167915,0.3666701426210923,0.02494822995106076,0.027551699869634155,0.002752443541421634
80.53037980327869,0.5852174878826881,0.36545367705274,0.022164148193435273,0.02509633542180098,0.002068351449335901
80.63054196721312,0.575994802659607,0.36907344106249645,0.024625473935039627,0.027563865176140682,0.0027424171667162858
80.73070413114755,0.5836057039547949,0.36774843464969326,0.021698473980962307,0.024929002171757725,0.0020183852427917703
80.83086629508196,0.5741907802762491,0.3712560745382064,0.02432023183455172,0.027510430336475773,0.0027224830145159314
80.93102845901639,0.5820394647662118,0.369872052728938,0.021336433839691516,0.024772046453364744,0.0019800022117928877
81.03119062295082,0.5726709326366027,0.3732158200603387,0.024030397294865523,0.027390373291257434,0.0026924767169356173
81.13135278688524,0.5805262954659202,0.3718197540112717,0.021074472337000678,0.024626523942513596,0.0019529542432924411
81.23151495081967,0.5714395856642507,0.374950882678985,0.023752778936379948,0.02720427003847274,0.0026524826819103054
81.3316771147541,0.5790787037530437,0.3735865143680525,0.020905515463516648,0.02449262246381549,0.0019366439515706298
81.43183927868853,0.5704997812002306,0.3764598526764227,0.023483271014368666,0.026954263542719483,0.002602831566258844
81.53200144262296,0.5777135994766232,0.37516718178279906,0.02081938143175075,0.024369690457031537,0.0019301468517948183
81.63216360655737,0.5698531086368052,0.37774170808312857,0.023217091487367298,0.026643999583165406,0.0025440922095327236
81.7323257704918,0.5764516877233827,0.37655656021662676,0.020803316968010403,0.024256202235879452,0.0019322328561007561
81.83248793442623,0.5694996626863006,0.37879577753506,0.02294906817909988,0.026278436698794712,0.002477054900744069
81.93265009836065,0.5753165589706389,0.3777495373106665,0.0208426309393203,0.024149857934915198,0.0019414148444582766
82.03281226229508,0.5694378317944047,0.37962178660073465,0.02267396102329909,0.02586370246656042,0.0024027181150022745
82.13297442622951,0.5743337854979451,0.3787411894568246,0.020921384251909935,0.02404765021799761,0.001955990575322403
82.23313659016394,0.5696641876726319,0.3802198856798369,0.022386797104483977,0.025406864966008226,0.0023222645770391986
82.33329875409837,0.5735299310713784,0.37952688166333093,0.02102310229549915,0.0239459802304424,0.0019741047393491465
82.4334609180328,0.5701733594583289,0.3805907009122695,0.02208320452048418,0.024915698509685162,0.0022370365992333717
82.5336230819672,0.572931581596548,0.3801023406856516,0.02113147473566369,0.023840786632685983,0.0019938163494503725
82.63378524590163,0.5709579845999514,0.38073537823390785,0.021759727333151513,0.024398411132105044,0.0021484987008848606
82.73394740983606,0.5725644079459001,0.38046372230770786,0.021231014895080037,0.023727687823341503,0.002013167027970743
82.83410957377049,0.5720086514329101,0.3806556611225522,0.02141410512874125,0.023863388338771212,0.002058193977025093
82.93427173770492,0.5724522546954188,0.3806076810562512,0.021307651844581332,0.023602155870046493,0.002030256533703403
83.03443390163935,0.573313999130211,0.38035392266226475,0.02104549723406876,0.023318889415682692,0.00196769155777417
83.13459606557377,0.5726164250949616,0.38053136542492494,0.021349228152768483,0.023459663036666033,0.002043318290679674
83.2347582295082,0.5748607955830326,0.3798332145967957,0.020654639421358735,0.02277281345856305,0.0018785369402494264
83.33492039344262,0.5730749831773869,0.38023246501191343,0.02134589158558069,0.023295873284792514,0.0020507869403262493
83.43508255737704,0.5766341226713482,0.37909729805492015,0.020243914890312215,0.022232463089840556,0.001792201293579181
83.53524472131147,0.5738422545896187,0.3797092426318391,0.02129036865047214,0.02310678623333487,0.002051347894735353
83.6354068852459,0.5786176963203514,0.3781506462049126,0.019817334386501587,0.02170430256482491,0.0017100205234082887
83.73556904918033,0.5749285017138023,0.3789605321568214,0.021178114816379275,0.022888871644415235,0.002043979668581906
83.83573121311476,0.5807941866955542,0.37699841373314247,0.019380422877401517,0.021193824176623664,0.0016331525172780513
83.93589337704918,0.5763396239584897,0.3779857640979114,0.021007346710765845,0.02263926635827994,0.0020279988745532476
84.03605554098361,0.5831456963616475,0.3756463983976491,0.01894001500079376,0.020705361526194073,0.0015625287137148332
84.13621770491804,0.5780772310419915,0.3767849940093603,0.020778957891098217,0.022355769742712084,0.0020030473148361667
84.23637986885245,0.5856542146561473,0.3741009344592555,0.018503961939025145,0.020242052686509106,0.0014988362590642604
84.33654203278688,0.580138644206394,0.3753589129341961,0.02049632698946047,0.02203700659772665,0.0019691092722217522
84.43670419672131,0.5883021587417682,0.3723687824815526,0.018080767807378446,0.019805789729232616,0.00144250124006999
84.53686636065574,0.5825171277923099,0.37370888328706414,0.02016503483688395,0.021682461209527687,0.0019264928742127132
84.63702852459016,0.5910729060365282,0.3704569883754218,0.01767917250566779,0.019397234779648012,0.001393698302735056
84.73719068852459,0.585202215353274,0.37183697858771714,0.019792507600297313,0.02129249723588376,0.0018758012228281354
84.83735285245902,0.5939513406625301,0.3683727118281268,0.017307707779753607,0.019015882455588645,0.0013523572740001225
84.93751501639345,0.5881801439002562,0.36974600424156573,0.01938760487848718,0.020868353429881897,0.001817893549809655
85.03767718032788,0.596925013144016,0.366122803506467,0.01697423901927581,0.018659813896218472,0.0013181304340228067
85.13783934426229,0.5914350205864972,0.36743930749257314,0.018960162433310272,0.020411737255779275,0.001753772231844477
85.23800150819672,0.5999825345800561,0.36371442952534966,0.01668558358200478,0.018326867015560057,0.0012905852970299585
85.33816367213115,0.5949472950968583,0.3649215374484718,0.018520566235935426,0.019925878030333282,0.0016847231884023258
85.43832583606557,0.6031159186964475,0.3611541283784741,0.01644709584582481,0.018013782643551447,0.0012690744357020554
85.538488,0.5986964670757321,0.362197967668207,0.018079258320815396,0.019414262535676755,0.001612044399567532
85.63865016393443,0.6063202248104268,0.3584479564071032,0.016262371481403835,0.017716644554842387,0.0012528027462243053
85.73881232786886,0.6026609420319643,0.3592747352196283,0.017646304162171576,0.018880953405974357,0.001537065180261657
85.83897449180328,0.6095936096666885,0.35560135542685833,0.016133018851302625,0.017431141643324544,0.0012408744118258003
85.9391366557377,0.6068186232772101,0.35615885397907776,0.01723098778404005,0.01833044497265138,0.0014610899870204478
86.03929881967213,0.6129373255242749,0.3526190953948151,0.01605852684695427,0.017152736911204895,0.0012323153227497175
86.13946098360655,0.6111474805165705,0.35285818990686446,0.016841455539667368,0.017767521672403995,0.0013853523644930786
86.23962314754098,0.6163555859665789,0.34950522737238077,0.016036230354297805,0.016876850802174256,0.001226105504569003
86.33978531147541,0.6156267117402413,0.3493811458127473,0.016484410353553865,0.017196797841272288,0.0013109342521829689
86.43994747540984,0.6198559504401999,0.3462628006466848,0.01606136142737257,0.016598720334847612,0.0012211671508960483
86.54010963934427,0.6202352683869005,0.3457373943362283,0.016164925647598548,0.016623522933961094,0.0012388886953133673
86.6402718032787,0.6234470023346524,0.3428947089478374,0.016127249174485714,0.016314504567637965,0.0012165349753857557
86.74043396721312,0.6249541719437756,0.34193698749281454,0.015886271425367603,0.01605248965396148,0.0011700794840831619
86.84059613114754,0.6271398122129,0.3394029398095053,0.016225528818383603,0.016020476871986666,0.0012112422872252837
86.94075829508196,0.6297661758198493,0.3379905121463535,0.015649869962395955,0.015488222496538704,0.0011052195748617606
87.04092045901639,0.6309467348479307,0.3357889391379647,0.016346476911239326,0.01571345577760695,0.001204393325258699
87.14108262295082,0.6346559827793973,0.33390896000764675,0.015455327537581116,0.014934861699152226,0.0010448679762223155
87.24124478688525,0.6348807927537553,0.3320537308309144,0.016479395983337784,0.015390893465160808,0.0011951869668310878
87.34140695081967,0.6396103726864957,0.32970358402118294,0.015300549069899926,0.014396062655649543,0.0009894315667691484
87.4415691147541,0.6389550262963153,0.328198057098917,0.0166130419512305,0.015050937771067231,0.0011829368824702849
87.54173127868853,0.6446182442072224,0.3253857476238709,0.015181927666688421,0.01387491526430775,0.0009391652379113192
87.64189344262294,0.6431818352145195,0.32422253172534243,0.01673607430213067,0.014692468682850932,0.0011670900751567638
87.74205560655737,0.6496705740507672,0.32096676693835374,0.015094595436612904,0.013373887398908435,0.000894176175360423
87.8422177704918,0.6475723384701559,0.3201278010194689,0.016837509895954453,0.01431510976158978,0.0011472408528311444
87.94237993442623,0.6547603051321168,0.31645775165403145,0.015032720776450927,0.012894792230274128,0.0008544302071279265
88.04254209836066,0.6521357760085188,0.31591470691050555,0.01690716180420979,0.013919215757500636,0.0011231395192656693
88.14270426229508,0.6598821759640783,0.3118694518030602,0.014989836614447362,0.01243877733313898,0.0008197582852744925
88.24286642622951,0.6568789736813231,0.311584447956558,0.01693604593112995,0.013505834925698793,0.001094697505291012
88.34302859016394,0.6650325029155719,0.30721211327101317,0.014959181066647342,0.012006335181230832,0.0007898675655377064
88.44319075409837,0.661805892302525,0.3071387333357719,0.016916738675600455,0.013076648254392592,0.001061987431710529
88.54335291803278,0.6702089348503216,0.30249534841233255,0.014934031772450104,0.01159733401440697,0.000764350950489451
88.64351508196721,0.6669172774481336,0.30257992384010335,0.01684367091729055,0.012633889396683145,0.0010252383977908425
88.74367724590164,0.6754101902502642,0.297728023484148,0.014908016484076313,0.011211065286906732,0.0007427044946052831
88.84383940983606,0.6722104227078733,0.297911154947544,0.016713346622437078,0.012180248839475896,0.000984826882670016
88.94400157377049,0.6806357902102593,0.29291816454127084,0.014875384437808664,0.010846307189959256,0.0007243536207035727
89.04416373770492,0.6776790562225679,0.2931364370198139,0.016524477912054976,0.011718766816622997,0.0009412620289410092
89.14432590163935,0.6858858059273675,0.28807288780503865,0.014831228659048304,0.01050140199218359,0.0007086756163626794
89.24448806557378,0.6833133541805466,0.28826072908674755,0.0162780325055291,0.011252719157702382,0.0008951650694756856
89.34465022950819,0.6911606230630816,0.28319835545814587,0.014771651691281442,0.010174342069688423,0.0006950277178035011
89.44481239344262,0.6891000799101954,0.2832899835314174,0.01597719271599549,0.01078550015851734,0.0008472436838741653
89.54497455737705,0.6964607364154215,0.2782997579927915,0.014693869513748277,0.009862862924148558,0.0006827731538906304
89.64513672131147,0.6950228455115111,0.27823115932626796,0.01562722722624059,0.010320507209837248,0.0007982607261433481
89.7452988852459,0.7017865802396829,0.27338132549848404,0.014596253016073923,0.009564539716085285,0.0006713015296750719
89.84546104918033,0.7010624889479167,0.2730922005914679,0.015235279363606427,0.009861031479592936,0.0007489996174153098
89.94562321311476,0.7071383894643165,0.26844636537679045,0.01447830830366136,0.00927688314571182,0.0006600537095189996
90.04578537704919,0.7071975500613289,0.2678819782892003,0.014810079034612598,0.009410160695040855,0.0007002319198173557
90.14594754098361,0.712516101052626,0.2634973268862888,0.014340600860221549,0.008997433644506331,0.0006485375563555991
90.24610970491803,0.7134048325162315,0.26261019731634294,0.014361590443758012,0.008970696120135513,0.0006526836035347616
90.34627186885245,0.7179192893795624,0.2585358907981387,0.014184631612844587,0.008723849152424403,0.0006363390570300426
90.44643403278688,0.7196600290853856,0.257287270877837,0.013900609576123872,0.008545084475716785,0.0006070059849385774
90.54659619672131,0.7233471299366485,0.25356308161387164,0.01401267443748033,0.0084539815346162,0.0006231324773851147
90.64675836065574,0.725938384760749,0.2519241655551541,0.01343832742850047,0.008135366913704613,0.0005637553418913879
90.74692052459017,0.7287983931849071,0.24857939955969063,0.013827585632803214,0.008185940901084503,0.0006086807215132159
90.8470826885246,0.7322153796802782,0.24653222294787702,0.012985877240562398,0.007743144778819705,0.0005233753524635019
90.94724485245902,0.7342714558512151,0.2435849668776408,0.013632596086458207,0.007918145979925097,0.0005928352047627625
91.04740701639344,0.7384674000153367,0.24112296137263883,0.012553884065562997,0.007369563406524573,0.000486191139937649
91.14756918032786,0.7397643262362853,0.23857968249952227,0.013431096985880802,0.00764935993060541,0.000575534347704769
91.24773134426229,0.7446723712851112,0.23570786643074543,0.01215203675221416,0.007015315231656425,0.00045241030027108576
91.34789350819672,0.7452746801394822,0.23356337986153602,0.013226431104869379,0.007378712425388102,0.0005567964687260138
91.44805567213115,0.7508103344314259,0.23029817843811787,0.011788702026057281,0.006680658416105611,0.00042212668829611047
91.54821783606558,0.7507998970784198,0.22853598338368422,0.013021700998439115,0.007105707278816922,0.000536711260641624
91.64838,0.7568639345696411,0.2249046844202277,0.011470598049147945,0.0063654484892197456,0.00039533447176500895
91.74854216393443,0.7563370949973802,0.22349765878903868,0.012819603285230387,0.0068302151498192635,0.0005154277785324177
91.84870432786886,0.7628188101434799,0.219537525629208,0.011202542596053511,0.00606918170614419,0.0003719399251141589
91.94886649180327,0.761883159013552,0.21844895151499197,0.012622295638575112,0.00655245305928375,0.0004931407735958108
92.0490286557377,0.7686638688480013,0.21420602692875867,0.010987285998098138,0.005791046270867855,0.0003517719542744383
92.14919081967213,0.7674347604726236,0.21339090786755818,0.012431301080357851,0.006272953426945708,0.0004700771525135228
92.24935298360656,0.774391435535106,0.20891855337958415,0.010825434043449935,0.005529979153439834,0.0003345978884182242
92.34951514754098,0.7729883664190323,0.20832517520189475,0.012247452675068552,0.0059925238002053295,0.0004464819037985579
92.44967731147541,0.7799972754223603,0.20368240081388586,0.01071546341580219,0.005284725895579158,0.00032013445237164044
92.54983947540984,0.7785402388937798,0.2032540776260882,0.012070879408378192,0.005712198736492265,0.0004226053352634833
92.65000163934427,0.7854804911256578,0.19850372186489526,0.010653826888200215,0.005053899677176563,0.0003080604440704079
92.75016380327868,0.784086424364832,0.19818066462782016,0.011901032219950638,0.0054331864769436465,0.00039869231045428313
92.85032596721311,0.7908433013731584,0.19338748993154306,0.010635141325035765,0.004836037855769489,0.00029802951449386434
92.95048813114754,0.7896227349333237,0.19310873100097825,0.011736747290510286,0.005156812584273706,0.00037497419091604386
93.05065029508197,0.7960907179509408,0.1883375011520674,0.010652447869774168,0.00462965491719382,0.00028967811002495266
93.1508124590164,0.7951447244642805,0.18804280768053744,0.01157634168899916,0.004884463327228749,0.00035166283895499535
93.25097462295082,0.8012301326251965,0.18335641038900855,0.010697530075951738,0.004433290490279222,0.0002826364195637797
93.35113678688525,0.8006476624591353,0.18298812334003206,0.011417735037930166,0.004617531481230848,0.0003289476816707008
93.45129895081968,0.8062708352824174,0.17844579934685317,0.010761274787030756,0.004245551845541636,0.0002765387381577288
93.5514611147541,0.8061265096508244,0.17795053870147928,0.011258590713816012,0.0043573660865772424,0.00030699484730443017
93.65162327868852,0.8112234843616747,0.17360627248092728,0.01083405963875659,0.004065149742065555,0.0002710337765757536
93.75178544262295,0.8115758987758144,0.1729364566009561,0.011096469682001186,0.004105227651519051,0.00028594728970954313
93.85194760655737,0.8160995515408354,0.16883757626552254,0.010906150465336162,0.003890926591123569,0.0002657951371830429
93.9521097704918,0.816990123430535,0.16795271252701016,0.01092898954355273,0.003862249285161957,0.0002659252137398324
94.05227193442623,0.8209107647001426,0.16413873722016706,0.010968091969488798,0.0037218769416674383,0.0002605291685347707
94.15243409836066,0.8223631391494184,0.16300645033718836,0.010753980198677852,0.0036294044457700183,0.0002470258689463914
94.25259626229509,0.8256685691898544,0.1595082127167574,0.0110110756305685,0.003557160413999601,0.00025498204882057904
94.35275842622951,0.8276885797516195,0.1581049865381097,0.010569627346991831,0.003407482366237786,0.00022932399704060858
94.45292059016393,0.8303836283446789,0.15494404931594846,0.011027270189331207,0.0033961074114530537,0.00024894473858833477
94.55308275409836,0.8329597930873391,0.15325566843212124,0.010374596135373544,0.0031970714959838,0.0002128708491840987
94.65324491803278,0.8350653792102102,0.1504440426742619,0.011010102334016239,0.0032382184519394275,0.00024225732957384625
94.75340708196721,0.8381698964200395,0.14846573071707392,0.010168128235318392,0.002998551198348781,0.0001976934292209872
94.85356924590164,0.8397216583829843,0.14600589326034305,0.010954477874980318,0.0030831581250019445,0.00023481235669196819
94.95373140983607,0.8433118517702839,0.14374215507288682,0.009950106992195385,0.002812091823051661,0.0001837943415824732
95.0538935737705,0.8443584103510905,0.14162735391867537,0.01085693693839828,0.002930744360077113,0.00022655443175799206
95.15405573770492,0.8483785630211327,0.13909153722293427,0.009721087038056886,0.0026376620121218264,0.0001711507057537411
95.25421790163935,0.8489794834702714,0.13730636507793942,0.010715739098655495,0.0027809337287806784,0.0002174786243518695
95.35438006557376,0.8533629887685086,0.13451996518115703,0.0094822866031521,0.0024750426243518894,0.00015971682282975438
95.45454222950819,0.8535865188323085,0.1330411734587192,0.010530877076332268,0.0026338035054493877,0.00020762712719363347
95.55470439344262,0.8582582719038938,0.13003291240675804,0.009235542943493423,0.002323846542493035,0.0001494262033617302
95.65486655737705,0.8581789314151511,0.1288304314889572,0.010304020976770766,0.0024895317142739227,0.00019708440484957472
95.75502872131148,0.8630578809973379,0.1256351492515697,0.00898323357079727,0.00218354276669911,0.00014019341359567747
95.8551908852459,0.8627539790992595,0.12467327524305788,0.010038398160001166,0.002348375953930917,0.00018597154374973423
95.95535304918033,0.8677552652224688,0.12133103998005634,0.008728202254561106,0.0020535597772694167,0.0001319327656482811
96.05551521311476,0.8673063830511996,0.12056975155115901,0.009738665478206607,0.0022107452119003125,0.00017445470753437635
96.15567737704919,0.8723454171469203,0.11712338940091203,0.008473551708492424,0.0019331091010346148,0.0001245326426441999
96.2558395409836,0.8718296470011371,0.11652006979890452,0.009410594317449138,0.0020769861774288184,0.0001627027050797666
96.35600170491803,0.8768231599218308,0.11301488132943192,0.008222588490284207,0.001821474990384729,0.0001178952680707251
96.45616386885246,0.8763161723183459,0.11252470836395756,0.009060832042679753,0.001947403276349107,0.000150883998668065
96.55632603278688,0.8811851130618011,0.10900667878545214,0.007978545271881816,0.0017177620358030908,0.00011190084506370342
96.65648819672131,0.8807567761741842,0.108585073392136,0.008696633980059428,0.0018223445588232592,0.0001391718947990473
96.75665036065574,0.8854284359865936,0.10509947908469866,0.007744511873760291,0.0016211314253507763,0.00010644162959467782
96.85681252459017,0.8851414745910189,0.1047031043609333,0.008325555802380594,0.001702133804577037,0.00012773144109162594
96.9569746885246,0.88955134205526,0.10129320895111793,0.007523265770217169,0.0015307640410265099,0.00010141918237855478
97.05713685245901,0.889459863172888,0.10088121868456784,0.007955149315841981,0.0015870559471043168,0.00011671287959943213
97.15729901639344,0.8935531454942579,0.09758708773847749,0.007317137311377647,0.001445881469475276,9.674798641130592e-05
97.25746118032787,0.8937014995079215,0.09712223930945456,0.007592669157463889,0.0014773456898347194,0.00010624633532651493
97.3576233442623,0.8974342778847134,0.09397970729156996,0.007127896403237761,0.0013657636520768666,9.23547684035497e-05
97.45778550819672,0.8978562737528694,0.0934293088369856,0.007244801828130646,0.0013731793546679293,9.643622734743441e-05
97.55794767213115,0.9011962669627074,0.09046912490669565,0.006956665509421044,0.001289762343312582,8.818027786347141e-05
97.65810983606558,0.9019147498317694,0.08980579351199156,0.0069174269459646,0.0012746700877037615,8.73596225714461e-05
97.758272,0.9048416838532418,0.08705296598286534,0.006803862477281712,0.0012173105784803156,8.417710812769638e-05
97.85843416393443,0.9058684687769236,0.08625518065751543,0.006615418906404289,0.0011818660910691667,7.906556808863667e-05
97.95859632786885,0.9083740570131624,0.08372853219604144,0.006669175495253399,0.001147928272315096,8.03070232294951e-05
98.05875849180327,0.9097102038784532,0.08278097315316321,0.00634249579815501,0.0010947514587698176,7.157571145899636e-05
98.1589206557377,0.9117977530937877,0.08049291111747328,0.006551570892649844,0.0010812237759031933,7.654112018509808e-05
98.25908281967213,0.913434156405294,0.07938658504091611,0.00610112064022238,0.001013249590072274,6.488832349502294e-05
98.35924498360656,0.9151178330185719,0.07734308371707986,0.006449333408904565,0.0010168922095658514,7.285764587841418e-05
98.45940714754099,0.9170360913622969,0.07607524195568975,0.005892457485765952,0.0009372286459475616,5.8980550300572635e-05
98.55956931147541,0.9183398847807348,0.07427602608789234,0.006360137016254832,0.0009547110042891605,6.924111082855592e-05
98.65973147540984,0.920513406865184,0.0728498896709061,0.0057163825001360965,0.0008665084820323812,5.381248174206012e-05
98.75989363934426,0.9214698400674787,0.07128880244294179,0.006281142890037988,0.0008945329055851214,6.568169395562983e-05
98.86005580327868,0.9238651374062703,0.0697131135243701,0.005571547667058842,0.0008008687397563596,4.933266254453323e-05
98.96021796721311,0.9245137825078239,0.06837864692702289,0.006209119918720716,0.0008362773006055218,6.21733458276693e-05
99.06038013114754,0.9270918978543796,0.06666707133585725,0.005455492688613231,0.0007400574594135223,4.548066173724379e-05
99.16054229508197,0.9274777520862318,0.06554303186981145,0.006140582173750688,0.0007799203731602874,5.871349704639864e-05
99.2607044590164,0.9301957693704682,0.06371344137384362,0.005364798442979608,0.0006837998606508655,4.219095205935483e-05
99.36086662295082,0.9303675540875245,0.06277972135059416,0.0060719373273791025,0.000725484526502809,5.5302708000543514e-05
99.46102878688525,0.9331801371060865,0.06085338666782269,0.005295273932985927,0.0006318071081614509,3.9395184941476804e-05
99.56119095081968,0.9331885795183424,0.06008680942376442,0.005999639575607142,0.0006730275022607491,5.194398002864917e-05
99.66135311475409,0.9360494892267335,0.05808753599589074,0.005242167329392575,0.0005837841987201514,3.702324926472829e-05
99.76151527868852,0.9359456431678734,0.05746274301250874,0.005920340263090702,0.0006226313456876841,4.864221084006647e-05
99.86167744262295,0.9388091852556129,0.055415981312900514,0.0052003909917483025,0.0005394366276417974,3.500581209733148e-05
99.96183960655738,0.9386428455977133,0.05490632968001054,0.005831029356098562,0.0005743915922402836,4.540377393862448e-05
100.0620017704918,0.9414652077031815,0.05283829091263133,0.005164749949216339,0.0004984759872844938,3.327544768582177e-05
100.16216393442623,0.9412834637447747,0.0524167310360512,0.005729161627890193,0.0005284071516833957,4.223643960161444e-05
100.26232609836066,0.9440239075658706,0.05035353645871779,0.005130163640508718,0.00046062445343908286,3.176788146337985e-05
100.36248826229509,0.9438698739261495,0.049993442870010917,0.005612762214007128,0.0004847713369217704,3.9149652909563275e-05
100.4626504262295,0.9464917543143825,0.04796033201893034,0.005091871831661053,0.0004256182762888921,3.0423558735231354e-05
100.56281259016393,0.9464035100331553,0.047636263615581716,0.0054805073334025425,0.0004435644039008553,3.615461395991477e-05
100.66297475409836,0.9488751004290017,0.045656883043737974,0.005045616892368437,0.000393210450213218,2.918918467821734e-05
100.76313691803279,0.9488848579854804,0.045345253142418544,0.005331777138238474,0.00040484759941135026,3.3264134453302074e-05
100.86329908196721,0.9511799692354627,0.043441043213372374,0.004987795989920733,0.00036317253998532575,2.8019021259738064e-05
100.96346124590164,0.9513134862495181,0.04312068395805807,0.0051666788376216865,0.0003686587864083447,3.0492168395182576e-05
101.06362340983607,0.9534118737915883,0.041310376797428675,0.004915578147669675,0.00033529568655798505,2.6875576754156742e-05
101.1637855737705,0.9536881109480473,0.04096298715477921,0.004986039331903916,0.0003350096731117126,2.7852892159506354e-05
101.26394773770492,0.955575671683867,0.03926222402965577,0.004826982876634481,0.0003093909381246644,2.5730471720831995e-05
101.36410990163934,0.9560066918275251,0.03887269537465045,0.004791367956384068,0.0003038845302396577,2.536031120169723e-05
101.46427206557377,0.9576754608485364,0.03729376723059971,0.004720918966712093,0.0002852890513514917,2.4563902799721542e-05
101.5644342295082,0.9582665566572449,0.03685038477089654,0.004584791158746682,0.00027524028235244617,2.3027130760130396e-05
101.66459639344262,0.9597145165845595,0.035402095742774684,0.004597183934138691,0.0002628398116064228,2.3363926920237603e-05
101.76475855737705,0.9604645484400081,0.03489661812345583,0.0043689622089895745,0.00024900780810046093,2.0863419446311532e-05
101.86492072131148,0.9616952693111733,0.03358426766964754,0.004456425907834003,0.00024191087150358172,2.2126239841994495e-05
101.9650828852459,0.9625971884483762,0.03301189118986644,0.004146950120874673,0.00022509423114014734,1.8876009742904603e-05
102.06524504918033,0.9636193230128389,0.03183736673055536,0.004300071346718592,0.00022238625950640278,2.0852650380958405e-05
102.16540721311475,0.9646608509219681,0.031196583674092202,0.003922112509560305,0.00020338598430266115,1.7066910076764714e-05
